1.274354,1.558142,-0.063004,-0.131844,-0.485474,0.000000
-0.230112,0.657811,-1.224274,1.551611,1.528671,1.000000
-1.198691,1.642090,-0.579967,-1.200224,0.022962,0.000000
-0.400794,-0.871077,0.579047,-1.144361,-0.781613,0.000000
-1.201410,1.142669,1.697797,0.482013,-1.509554,1.000000
-1.648517,0.556821,0.846330,1.699480,-0.135454,1.000000
0.027077,-0.911437,-0.849030,0.177689,-1.540087,0.000000
0.659384,-0.043708,0.833552,0.836672,1.049276,0.000000
-0.157703,0.458772,-0.039509,-1.551795,0.234122,0.000000
0.827236,0.716741,-1.452208,0.775422,-0.347719,0.000000
0.628223,-1.023606,-0.684623,-0.127569,1.660609,0.000000
1.455013,-1.534877,-0.865507,-1.476524,-0.164733,0.000000
1.317921,-0.800175,0.320452,1.692551,1.133947,0.000000
-0.891029,1.522162,-0.471772,0.206699,-1.559062,1.000000
1.534096,-1.137472,1.349756,1.585540,-0.951430,0.000000
-1.624699,0.312820,-0.185872,-1.621198,-1.013834,0.000000
-0.768609,-1.248323,1.333816,-0.352830,-0.917249,0.000000
1.622843,-1.694638,0.770752,0.729186,0.769857,0.000000
0.687307,-0.166731,-0.923171,0.598818,-1.200866,0.000000
-1.320061,0.352335,0.883948,0.439348,0.805681,1.000000
-0.249651,-1.248637,-1.115481,1.169508,0.555924,0.000000
-0.906170,1.259602,-0.678147,-0.314262,-1.597816,0.000000
-1.103926,1.206361,-1.173179,-1.542557,-0.386120,0.000000
-0.342503,-0.424373,1.540627,0.690750,1.458701,0.000000
0.826319,-1.284907,-0.965676,0.820559,-1.616977,0.000000
0.707240,-1.478898,-1.320704,1.179075,0.948596,0.000000
0.921401,-0.579435,1.662654,1.447028,1.627721,0.000000
-1.362625,-1.385937,-1.520127,0.843280,0.631071,0.000000
-1.512488,-0.636647,-0.725339,-0.850231,-0.318939,0.000000
0.088407,-1.593111,0.698534,-0.436879,-0.755692,0.000000
0.187749,-0.151444,0.474676,-1.533643,1.311077,0.000000
-0.308416,-0.019813,1.652751,1.424826,0.423132,0.000000
1.241704,-0.926728,1.482378,0.498012,1.479227,0.000000
1.051495,0.840099,0.250051,-0.233691,0.450656,0.000000
1.500892,-1.687409,-0.469493,0.923235,0.530901,0.000000
0.662613,0.048116,-0.677145,0.491969,0.247191,0.000000
-0.658906,-0.972952,-1.404895,1.177779,-0.082997,0.000000
-0.079203,-1.704864,0.203768,-1.220561,-1.053534,0.000000
1.526227,-0.374018,0.958826,-0.857359,-0.545027,0.000000
-0.497992,0.223697,1.731745,-1.336732,1.349616,0.000000
-1.274673,-1.334662,-1.062332,0.722831,-0.477557,0.000000
1.480623,-1.301839,0.784421,1.196966,-1.060734,0.000000
-1.369175,0.629888,-1.599618,1.354973,0.416112,1.000000
1.111425,1.028607,-0.006251,-1.512978,-1.270078,0.000000
-0.722142,0.524095,0.053262,-1.450917,0.984563,0.000000
0.837464,-0.197634,-1.145080,1.291081,-1.347073,0.000000
1.566165,0.991750,1.377686,-1.332045,-1.059784,0.000000
-1.362635,0.958545,-0.268452,-1.542945,0.936478,0.000000
0.686409,-0.402477,-1.632902,-0.772956,-0.584803,0.000000
1.029504,0.812099,-1.680141,-1.244294,-1.137045,0.000000
-1.582320,-1.527369,-1.495141,0.803439,1.074230,0.000000
0.665411,-0.113658,0.983411,-0.661323,1.224671,0.000000
-1.343586,-1.321794,1.492413,-0.183797,-0.085018,0.000000
-0.261338,0.340842,-1.395296,-1.008588,-1.030971,0.000000
-1.329121,-1.496394,1.715224,1.499389,-1.270040,0.000000
1.508534,0.553648,-0.693511,0.109800,-1.525952,0.000000
1.013533,-0.040880,-0.660985,-0.561350,0.930168,0.000000
1.399636,-0.007843,-0.261511,1.083357,1.523700,0.000000
1.192473,0.856461,0.284595,1.342436,1.513185,0.000000
-0.849866,1.018807,0.538798,-0.672174,0.061452,0.000000
1.312519,0.159959,-0.368924,1.406256,0.336830,0.000000
-0.866316,-0.019344,-0.064187,-0.099860,-0.550648,0.000000
-1.495276,-0.249079,0.851406,-0.481217,-1.114042,0.000000
-1.433699,0.261648,-0.919152,1.073153,1.280837,0.000000
0.765398,0.194172,-1.089603,0.390709,-1.283870,0.000000
1.469441,0.808449,0.671992,0.260917,0.920836,0.000000
1.057210,0.287569,1.003154,0.861190,-0.648003,0.000000
1.125241,1.339917,-0.655009,0.313607,0.803037,0.000000
-0.969178,-0.080754,-0.376775,1.621736,-0.587210,0.000000
-1.661447,0.164733,-0.262882,1.309383,1.472100,0.000000
-0.783344,-0.503919,-1.706520,-0.758914,-0.748703,0.000000
1.301939,-1.423351,0.958983,1.714864,0.827472,0.000000
-1.621085,0.640276,1.486904,-1.212353,-1.336514,0.000000
-0.676759,-0.058304,-0.325490,0.933373,0.077920,0.000000
1.586695,-1.614568,0.508544,-1.150300,1.395040,0.000000
1.176984,-1.438539,-1.431072,0.229738,1.356759,0.000000
-1.448587,1.007708,-0.531626,1.640090,0.554273,1.000000
-0.942769,-0.078387,-0.033481,-0.685561,0.806605,0.000000
1.585297,0.995332,-0.414316,1.474973,1.742135,0.000000
-1.028262,1.603096,0.248764,-0.198119,0.068843,0.000000
-0.392244,0.355514,-0.743689,-1.618018,0.477629,0.000000
-1.375471,0.176740,-1.469171,-0.187557,-1.510473,0.000000
-0.041985,-1.446214,0.588625,-1.335318,-1.326928,0.000000
-0.435738,0.473021,0.121606,0.708734,-1.271833,1.000000
0.534779,-1.168101,-0.668341,-0.400496,1.703745,0.000000
0.192141,-0.453922,-0.494860,1.263207,-1.300797,0.000000
1.626822,1.663830,1.353771,-0.625839,-0.361345,0.000000
0.424839,0.714958,-0.680085,1.346680,1.585356,0.000000
0.110449,-1.008089,-1.334809,-1.451670,0.369178,0.000000
0.010490,-0.509326,0.493002,0.761249,0.088743,0.000000
0.038372,1.678085,0.365542,0.914717,1.458437,1.000000
0.279099,-1.012339,-0.081042,0.853162,0.448288,0.000000
-1.572512,-1.587859,-1.217841,-1.646973,-0.294773,0.000000
-0.849469,0.415743,1.487564,1.685654,0.470422,1.000000
-1.069619,-1.356373,0.530747,-0.326399,1.762985,0.000000
1.667529,-1.558308,-1.360634,-0.209563,1.221602,0.000000
-0.348130,-1.576210,0.856269,0.434488,0.968733,0.000000
1.545330,1.772415,-0.932706,0.448566,1.668052,0.000000
-0.428355,0.869194,-0.789485,-0.499077,-0.410547,0.000000
-0.081511,0.477049,1.025014,-1.697971,0.119406,0.000000
-0.050631,0.609634,1.031156,-0.192338,0.108542,0.000000
0.678137,-0.591621,-0.908298,0.968551,-0.173282,0.000000
-1.633741,-0.077045,1.280336,-0.981525,-0.807856,0.000000
0.658485,0.083394,-1.543796,-0.603270,0.126577,0.000000
-0.928308,-0.173446,0.609751,-1.263366,1.467807,0.000000
-1.698712,1.655411,1.704511,1.539450,1.447314,1.000000
-0.800488,-0.520213,1.165954,-0.881063,-1.623434,0.000000
-0.160557,0.031397,-1.618307,-1.673109,-0.441997,0.000000
0.973306,1.113189,-0.826009,-0.486627,0.037323,0.000000
1.420506,-1.367305,-1.316491,-1.246139,-1.603412,0.000000
-1.268485,-1.299797,-0.662619,1.594888,-0.622729,0.000000
1.569254,-1.449123,-0.408023,0.231601,0.495141,0.000000
1.476218,1.084371,-0.995382,0.912509,1.153152,0.000000
0.723225,-0.895074,-0.684143,-1.534074,-1.074570,0.000000
-0.630897,-1.245524,1.502349,-0.252856,1.565442,0.000000
0.050784,0.305456,-0.330900,-1.261361,-1.476836,0.000000
0.461038,-1.104292,-0.609058,0.319254,1.740313,0.000000
1.513672,1.100521,-1.051226,1.295243,1.548891,0.000000
-1.314010,0.584234,1.087651,0.561932,-0.205914,1.000000
0.499580,0.062105,-0.643173,1.306311,1.081079,0.000000
-0.200134,1.166235,-0.111156,-0.776361,0.539190,0.000000
1.517135,-0.145393,0.427291,-0.899821,1.090972,0.000000
-1.565618,-0.908266,0.458722,-1.255062,0.224632,0.000000
1.270977,-0.890169,1.136528,-0.255860,-1.124731,0.000000
0.479812,-0.927949,1.155193,-0.673378,1.569468,0.000000
-0.791809,-1.395055,1.276707,1.728860,-0.764684,0.000000
0.798527,0.854787,-0.920993,-0.183443,0.719863,0.000000
0.949804,-0.582690,0.976787,-0.699848,-0.257965,0.000000
0.184628,-0.343778,-0.313385,-1.104163,1.390708,0.000000
1.224463,1.291826,1.541767,1.162446,-1.117457,0.000000
-0.033656,1.196045,0.958926,-1.114778,-0.709514,0.000000
1.116668,-1.105208,1.074422,-1.322784,-1.311798,0.000000
1.204715,-0.758140,-1.029950,0.415075,-0.925181,0.000000
-1.644626,0.419850,0.152747,-0.303518,0.429637,0.000000
0.216368,-1.519262,-0.340904,-0.581563,1.545455,0.000000
1.487578,1.519168,1.604708,1.521651,0.129648,0.000000
0.402262,-1.488590,0.266868,0.187677,-1.177326,0.000000
-0.647320,0.251406,-0.978054,-1.243849,1.508703,0.000000
1.349283,0.975623,0.838085,-0.192983,-1.689305,0.000000
-0.772893,1.245910,0.693562,1.150884,-0.092465,1.000000
-1.056735,-0.195779,1.724813,-1.457413,-0.773544,0.000000
1.623050,-0.579173,0.856470,1.381477,-1.020133,0.000000
1.432968,0.834733,-0.720066,1.280198,0.617274,0.000000
-0.254109,0.069350,0.757472,-0.586077,1.437739,0.000000
0.253637,0.005573,0.923285,0.730246,0.825736,0.000000
-1.387469,-1.555673,0.873741,-1.226464,0.452527,0.000000
0.250241,-0.501809,1.675059,-0.099468,-1.698089,0.000000
-0.175625,1.280873,0.010442,1.337160,-0.444104,1.000000
-1.671416,-0.526595,1.426977,-0.988575,0.561367,0.000000
1.465055,-0.488274,-0.725903,-1.511355,-1.609076,0.000000
0.718203,0.533949,0.994521,-1.372460,1.024018,0.000000
1.657965,-1.264752,-0.004634,1.002901,0.290842,0.000000
-1.323139,0.512619,-0.698902,0.801763,-0.990218,1.000000
-0.273750,-1.422988,-0.238498,-1.414212,-0.537145,0.000000
0.186957,0.178631,-1.052733,-0.028491,-1.081254,0.000000
-1.708292,0.305922,0.301803,-1.613352,-0.340378,0.000000
-1.566498,-0.724537,1.325369,1.709780,0.705812,0.000000
-1.638217,0.060160,0.860456,-0.795497,-0.176678,0.000000
1.553687,-0.134913,1.387720,-0.047815,-0.892569,0.000000
-1.685956,-1.393728,0.587632,1.425945,-0.878662,0.000000
-1.092336,-0.143778,0.254238,0.891043,-1.063966,0.000000
-0.912681,0.264858,0.263977,-0.733591,0.560888,0.000000
1.257645,-0.610813,-1.000431,-0.397929,-0.761435,0.000000
-0.558451,1.786804,1.692908,0.851457,0.339891,1.000000
0.559344,-1.580035,1.002473,0.441866,-1.590989,0.000000
-0.601754,0.304788,-1.468618,-0.739399,0.546819,0.000000
-1.283098,-0.922629,1.157361,0.620802,-1.579062,0.000000
0.601061,-1.243394,-1.044265,-0.127228,-0.847569,0.000000
-0.834700,1.682534,1.294328,-1.682188,-0.197413,0.000000
1.350387,-1.455624,0.593687,0.142216,1.013419,0.000000
-0.500176,-0.413795,-1.266078,-0.477534,0.011035,0.000000
1.308486,0.941354,0.234873,1.333920,-0.157365,0.000000
1.680924,-0.238286,0.344774,-0.813278,-1.355005,0.000000
1.573031,0.071683,-1.559544,-1.157438,1.167759,0.000000
-0.966364,0.044932,0.383722,1.614922,-0.288819,0.000000
0.299151,1.213916,1.694835,0.909529,0.528100,1.000000
0.188181,-0.219799,1.314560,0.008170,0.030670,0.000000
0.236096,-1.235597,1.347766,-0.292846,0.919124,0.000000
1.044620,0.448994,1.018444,-0.464721,0.902208,0.000000
-0.406100,0.020235,1.421762,1.676248,0.238264,0.000000
0.074061,1.010178,1.377782,0.706639,0.372120,1.000000
1.163622,0.867366,-1.149782,-1.176076,0.935920,0.000000
-0.166128,-0.282214,0.891638,0.761072,1.184217,0.000000
-0.653445,-1.167020,0.462395,0.897177,1.325479,0.000000
0.227298,1.469006,-0.750466,0.136260,-0.032539,1.000000
0.689499,1.427441,-0.777433,-0.067092,-0.764960,0.000000
1.083421,-1.698531,0.567726,-1.171443,-1.133461,0.000000
0.837664,0.179908,0.221821,-1.286836,0.988767,0.000000
-0.154017,0.307984,-0.781204,-1.266369,0.739546,0.000000
0.783377,-0.531140,1.487495,0.125504,0.564247,0.000000
-1.323401,-1.125376,-1.005039,1.238652,1.141323,0.000000
-0.283377,-0.202707,-0.886583,-1.633443,0.014679,0.000000
-0.270413,-0.724324,-0.253473,1.264023,-0.537888,0.000000
0.179744,0.661299,0.684048,0.703506,-0.194928,1.000000
-0.263689,-0.686969,-1.495400,0.070888,0.718250,0.000000
-1.613680,-0.494836,-0.562033,0.057778,0.483843,0.000000
-1.506307,1.068344,0.089961,-1.190549,-0.526578,0.000000
-0.930642,-1.472172,-0.438120,1.163825,-0.943259,0.000000
-0.768815,0.175968,-0.815682,-0.459877,0.048608,0.000000
-1.046636,0.035101,-0.358523,1.119966,-1.538977,0.000000
0.221463,-0.642356,-0.096831,0.301025,0.830965,0.000000
0.740550,-1.619444,0.765558,-0.289232,-1.532203,0.000000
1.342879,-0.713587,-0.194183,0.676063,1.420257,0.000000
0.299347,-0.328271,-1.098067,-1.577143,-0.236636,0.000000
-1.270054,-0.776399,-0.435301,-0.767629,-0.730329,0.000000
-0.570494,1.741732,0.891645,-1.444089,-0.684771,0.000000
-1.263366,0.578994,1.703165,1.440435,-0.580154,1.000000
-0.876087,-1.714710,0.244044,-1.425894,-0.610350,0.000000
-0.814342,0.614483,0.435588,0.761117,0.062069,1.000000
1.405024,0.794751,1.125929,-1.497924,-0.759506,0.000000
-0.441797,-0.774652,-1.511816,-0.528986,-0.822533,0.000000
0.407888,0.879710,0.675647,-1.509244,0.102755,0.000000
-0.047131,-0.260364,0.877695,0.747909,1.508559,0.000000
0.835277,-0.991010,-1.046279,1.205963,1.298083,0.000000
-0.920919,0.609901,-0.834329,1.296428,-0.291385,1.000000
-0.992538,-1.056448,0.645212,-0.321441,0.024462,0.000000
0.006295,-0.819311,0.397739,0.817845,0.150469,0.000000
-1.384175,0.314825,-1.353414,0.849701,-1.235671,1.000000
0.743203,-0.942350,-1.068227,-0.935032,-1.656020,0.000000
0.658910,0.611938,-0.910862,0.644225,0.404350,0.000000
-0.169702,0.235002,-0.483248,-1.503151,0.302152,0.000000
0.909559,0.245040,-0.103830,-1.341188,-0.894336,0.000000
-1.442684,1.068954,-0.251020,0.251339,-0.662259,1.000000
-0.192736,-0.694819,-1.306806,0.481207,1.481695,0.000000
0.272758,0.577517,0.100011,0.627610,-0.714083,1.000000
0.400076,-1.300896,0.086033,-0.588502,-0.605395,0.000000
0.284785,-1.221540,0.018933,-0.622610,0.796093,0.000000
1.274828,1.652515,-1.583290,-1.217823,-0.013966,0.000000
-1.451069,-0.795780,1.686654,0.448935,-0.035723,0.000000
-1.653393,1.329524,-0.031668,0.910361,-0.643124,1.000000
-0.713915,0.996081,-1.660680,-0.504413,-0.558701,0.000000
0.715386,-1.299655,1.159726,-1.384408,0.758236,0.000000
-1.143695,-1.498102,1.497983,0.528029,0.213395,0.000000
-0.626104,0.358006,-1.542858,0.824371,-1.133342,1.000000
0.153529,-1.434977,0.808586,1.539887,1.512719,0.000000
-1.501256,0.101437,0.182128,0.541392,1.020673,0.000000
-1.316414,-0.647006,-0.266149,-0.171672,-1.695419,0.000000
-0.435872,-0.553810,-1.169433,-0.808583,-1.338431,0.000000
-0.418694,-1.056307,0.335395,1.189878,-1.384444,0.000000
-1.121457,-0.969484,-0.701788,0.260645,0.815711,0.000000
1.384226,-0.844568,-1.576791,-1.202587,1.251522,0.000000
-1.197540,1.209732,-0.361502,0.803787,0.860653,1.000000
1.017006,0.747081,-0.718666,1.566048,-1.391341,0.000000
1.029120,0.340318,1.383597,0.419633,0.150247,0.000000
0.619974,-0.604193,-0.111245,-0.056328,0.684894,0.000000
-0.255580,-0.628828,-1.223994,-0.740364,-1.646008,0.000000
-0.492019,-0.689523,-0.033160,-0.608883,0.917250,0.000000
0.735817,0.567544,0.754239,-0.655690,-1.054330,0.000000
1.628930,1.220431,-0.442951,-0.226788,0.608985,0.000000
-0.652936,-0.482917,-1.705050,0.902841,0.465112,0.000000
-0.002592,-1.467454,0.613905,1.374687,-0.534589,0.000000
-1.044325,-0.866357,-1.296830,0.474694,0.129831,0.000000
-0.736102,-0.507352,0.584444,-1.037370,-1.280467,0.000000
-1.236469,-1.553520,-1.420322,-0.233391,-0.671567,0.000000
1.491157,-1.392973,0.759859,-1.527778,0.297606,0.000000
0.738346,1.567032,-0.856097,-1.564927,-0.759862,0.000000
0.611074,-0.283339,1.436233,-0.779204,0.272389,0.000000
1.009789,-1.051970,0.139250,-1.076029,1.512932,0.000000
1.291549,-1.310897,1.263703,0.078035,-1.115290,0.000000
-1.038416,-1.413227,1.443866,0.581743,1.603493,0.000000
0.106613,-1.447528,0.257101,1.367827,0.982564,0.000000
-0.538402,-1.063918,-1.402324,-0.542555,0.444726,0.000000
-0.002785,-0.987550,-1.631129,-1.470832,0.532174,0.000000
0.923431,0.370724,0.742169,0.191332,0.977894,0.000000
-0.307769,1.230601,0.443180,-0.205780,1.219907,0.000000
1.065959,-0.623422,-0.517196,-0.388448,-0.104339,0.000000
0.984948,1.655110,1.103800,1.508572,0.535593,0.000000
-0.560282,-1.172784,-0.990260,0.135048,0.142862,0.000000
0.391598,1.248211,-1.343391,1.511867,0.720766,0.000000
-1.325312,-0.755708,1.563787,-1.220462,-0.789543,0.000000
-1.587681,0.236711,0.167715,1.134458,-1.365857,0.000000
-1.099299,-0.471287,1.302877,1.462673,-1.269415,0.000000
-1.424724,-0.543787,-0.613107,1.017681,-0.443835,0.000000
-0.184210,-1.525844,1.541690,1.717358,-0.239943,0.000000
0.540898,0.009564,1.084876,0.249963,-1.138050,0.000000
0.579279,1.370360,-0.319650,1.000596,1.233710,0.000000
0.872686,-0.287151,0.627299,0.629121,0.568396,0.000000
-1.710471,-1.692827,-0.067265,0.164592,-0.826163,0.000000
-1.632987,-1.580705,1.214490,1.012015,-0.126664,0.000000
1.480603,1.340052,-1.271857,0.206777,1.636964,0.000000
